releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""com.google.guava:guava:30.1.1-jre""",1616168487000,"""30.1.1-jre""","""2021-03-19T15:41:27Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""org.checkerframework:checker-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:31.0-android""",1632514636000,"""31.0-android""","""2021-09-24T20:17:16Z""",7,"[""com.google.errorprone:error_prone_annotations"", ""org.checkerframework:checker-compat-qual"", ""org.checkerframework:checker-qual"", ""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:31.0-jre""",1632515282000,"""31.0-jre""","""2021-09-24T20:28:02Z""",6,"[""com.google.errorprone:error_prone_annotations"", ""org.checkerframework:checker-qual"", ""com.google.j2objc:j2objc-annotations"", ""com.google.guava:listenablefuture"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:31.0.1-android""",1632769726000,"""31.0.1-android""","""2021-09-27T19:08:46Z""",7,"[""org.checkerframework:checker-qual"", ""org.checkerframework:checker-compat-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:31.0.1-jre""",1632770381000,"""31.0.1-jre""","""2021-09-27T19:19:41Z""",6,"[""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:31.1-android""",1646082483000,"""31.1-android""","""2022-02-28T21:08:03Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""org.checkerframework:checker-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:31.1-jre""",1646083138000,"""31.1-jre""","""2022-02-28T21:18:58Z""",6,"[""com.google.guava:listenablefuture"", ""com.google.code.findbugs:jsr305"", ""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.0.0-android""",1685139419000,"""32.0.0-android""","""2023-05-26T22:16:59Z""",6,"[""com.google.guava:listenablefuture"", ""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.0.0-jre""",1685140132000,"""32.0.0-jre""","""2023-05-26T22:28:52Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""org.checkerframework:checker-qual"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.0.1-android""",1686263352000,"""32.0.1-android""","""2023-06-08T22:29:12Z""",6,"[""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.guava:listenablefuture"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.0.1-jre""",1686264060000,"""32.0.1-jre""","""2023-06-08T22:41:00Z""",6,"[""com.google.guava:listenablefuture"", ""com.google.j2objc:j2objc-annotations"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess"", ""com.google.errorprone:error_prone_annotations"", ""com.google.code.findbugs:jsr305""]"
"""com.google.guava:guava:32.1.0-android""",1688064006000,"""32.1.0-android""","""2023-06-29T18:40:06Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.1.0-jre""",1688064741000,"""32.1.0-jre""","""2023-06-29T18:52:21Z""",6,"[""org.checkerframework:checker-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.1.1-android""",1688135148000,"""32.1.1-android""","""2023-06-30T14:25:48Z""",6,"[""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.j2objc:j2objc-annotations"", ""com.google.guava:listenablefuture"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.1.1-jre""",1688135860000,"""32.1.1-jre""","""2023-06-30T14:37:40Z""",6,"[""com.google.guava:failureaccess"", ""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.guava:listenablefuture""]"
"""com.google.guava:guava:32.1.2-android""",1690837514000,"""32.1.2-android""","""2023-07-31T21:05:14Z""",6,"[""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:failureaccess"", ""com.google.guava:listenablefuture""]"
"""com.google.guava:guava:32.1.2-jre""",1690838250000,"""32.1.2-jre""","""2023-07-31T21:17:30Z""",6,"[""org.checkerframework:checker-qual"", ""com.google.guava:listenablefuture"", ""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.1.3-android""",1696970389000,"""32.1.3-android""","""2023-10-10T20:39:49Z""",6,"[""org.checkerframework:checker-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:32.1.3-jre""",1696971215000,"""32.1.3-jre""","""2023-10-10T20:53:35Z""",6,"[""org.checkerframework:checker-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.0.0-android""",1702931842000,"""33.0.0-android""","""2023-12-18T20:37:22Z""",6,"[""com.google.code.findbugs:jsr305"", ""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""com.google.guava:listenablefuture"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.0.0-jre""",1702932571000,"""33.0.0-jre""","""2023-12-18T20:49:31Z""",6,"[""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""org.checkerframework:checker-qual"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.1.0-android""",1710355255000,"""33.1.0-android""","""2024-03-13T18:40:55Z""",6,"[""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""com.google.guava:listenablefuture"", ""com.google.errorprone:error_prone_annotations"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.1.0-jre""",1710356619000,"""33.1.0-jre""","""2024-03-13T19:03:39Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.2.0-android""",1714593089000,"""33.2.0-android""","""2024-05-01T19:51:29Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.2.0-jre""",1714593921000,"""33.2.0-jre""","""2024-05-01T20:05:21Z""",6,"[""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""org.checkerframework:checker-qual"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.2.1-android""",1717177945000,"""33.2.1-android""","""2024-05-31T17:52:25Z""",6,"[""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.code.findbugs:jsr305"", ""com.google.j2objc:j2objc-annotations"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.2.1-jre""",1717178803000,"""33.2.1-jre""","""2024-05-31T18:06:43Z""",6,"[""com.google.j2objc:j2objc-annotations"", ""com.google.errorprone:error_prone_annotations"", ""com.google.guava:listenablefuture"", ""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.3.0-android""",1723848737000,"""33.3.0-android""","""2024-08-16T22:52:17Z""",6,"[""com.google.code.findbugs:jsr305"", ""org.checkerframework:checker-qual"", ""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""com.google.guava:listenablefuture"", ""com.google.guava:failureaccess""]"
"""com.google.guava:guava:33.3.0-jre""",1723849699000,"""33.3.0-jre""","""2024-08-16T23:08:19Z""",6,"[""com.google.errorprone:error_prone_annotations"", ""com.google.j2objc:j2objc-annotations"", ""com.google.guava:listenablefuture"", ""org.checkerframework:checker-qual"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:failureaccess""]"
