releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""com.facebook.presto:presto-spi:0.280""",1677206451000,"""0.280""","""2023-02-24T02:40:51Z""",19,"[""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.facebook.presto:presto-common"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-testng-services"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.281""",1681839306000,"""0.281""","""2023-04-18T17:35:06Z""",19,"[""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.facebook.presto:presto-testng-services"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""org.testng:testng"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.282""",1686374929000,"""0.282""","""2023-06-10T05:28:49Z""",19,"[""it.unimi.dsi:fastutil"", ""org.assertj:assertj-core"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.presto:presto-testng-services"", ""com.google.guava:guava"", ""com.facebook.presto:presto-common"", ""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:units"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.283""",1691513451000,"""0.283""","""2023-08-08T16:50:51Z""",19,"[""com.facebook.presto:presto-testng-services"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""org.assertj:assertj-core"", ""com.google.guava:guava"", ""com.facebook.airlift:json"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.presto:presto-common"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.284""",1697011654000,"""0.284""","""2023-10-11T08:07:34Z""",19,"[""com.facebook.airlift:json"", ""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.facebook.presto:presto-common"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.facebook.presto:presto-testng-services"", ""io.airlift:slice"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common"", ""com.facebook.drift:drift-api""]"
"""com.facebook.presto:presto-spi:0.285""",1702099716000,"""0.285""","""2023-12-09T05:28:36Z""",19,"[""com.facebook.presto:presto-testng-services"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.presto:presto-common"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""it.unimi.dsi:fastutil"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.drift:drift-api""]"
"""com.facebook.presto:presto-spi:0.285.1""",1703911091000,"""0.285.1""","""2023-12-30T04:38:11Z""",19,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:json"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice"", ""it.unimi.dsi:fastutil"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-testng-services"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.286""",1710640517000,"""0.286""","""2024-03-17T01:55:17Z""",19,"[""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""com.facebook.presto:presto-testng-services"", ""it.unimi.dsi:fastutil"", ""com.facebook.drift:drift-api"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:json"", ""io.airlift:slice"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.287""",1716070589000,"""0.287""","""2024-05-18T22:16:29Z""",19,"[""com.facebook.drift:drift-api"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""com.facebook.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""com.facebook.presto:presto-testng-services"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.288""",1720328018000,"""0.288""","""2024-07-07T04:53:38Z""",19,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:slice"", ""com.facebook.airlift:testing"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""com.facebook.presto:presto-common"", ""com.facebook.presto:presto-common"", ""com.facebook.presto:presto-testng-services"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.facebook.drift:drift-api""]"
"""com.facebook.presto:presto-spi:0.288.1""",1723242847000,"""0.288.1""","""2024-08-09T22:34:07Z""",19,"[""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:units"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.facebook.presto:presto-common"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.presto:presto-testng-services"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
